3.618090452261306211e+01 0.000000000000000000e+00 9.359665241603056796e-01 0.000000000000000000e+00 2.519315586293691470e-02 -9.529999473446990749e-03 -1.657788753640004669e-05 9.888121330718416258e-02 -8.810411969492619629e-04 -4.737614628703996488e-05
3.668341708542713064e+01 0.000000000000000000e+00 9.485810676919604889e-01 0.000000000000000000e+00 2.515735777884276630e-02 -9.558114183927390178e-03 -1.553157110932642680e-05 9.893436574979995457e-02 -7.828882248672802083e-04 -4.436696361598074600e-05
3.718592964824119917e+01 0.000000000000000000e+00 9.611956112236152983e-01 0.000000000000000000e+00 2.512155969474861097e-02 -9.586228894407789608e-03 -1.448525468225280183e-05 9.898751819241574657e-02 -6.847352527852983454e-04 -4.135778094492151356e-05
3.768844221105527481e+01 0.000000000000000000e+00 9.738101547552702186e-01 0.000000000000000000e+00 2.508576161065445564e-02 -9.614343604888189038e-03 -1.343893825517916330e-05 9.904067063503153856e-02 -5.865822807033151814e-04 -3.834859827386224047e-05
3.819095477386934334e+01 0.000000000000000000e+00 9.864246982869249170e-01 0.000000000000000000e+00 2.504996352656030378e-02 -9.642458315368588467e-03 -1.239262182810554002e-05 9.909382307764733055e-02 -4.884293086213332101e-04 -3.533941560280300803e-05
3.869346733668341187e+01 0.000000000000000000e+00 9.990392418185796153e-01 0.000000000000000000e+00 2.501416544246614845e-02 -9.670573025848987897e-03 -1.134630540103191674e-05 9.914697552026310867e-02 -3.902763365393513472e-04 -3.233023293174377559e-05
3.919597989949748751e+01 0.000000000000000000e+00 1.011653785350234758e+00 0.000000000000000000e+00 2.497836735837199312e-02 -9.698687736329389061e-03 -1.029998897395827652e-05 9.920012796287891454e-02 -2.921233644573681290e-04 -2.932105026068450250e-05
3.969849246231155604e+01 0.000000000000000000e+00 1.024268328881889456e+00 0.000000000000000000e+00 2.494256927427783779e-02 -9.726802446809786756e-03 -9.253672546884651542e-06 9.925328040549467878e-02 -1.939703923753862119e-04 -2.631186758962527006e-05
4.020100502512562457e+01 0.000000000000000000e+00 1.036809559459276997e+00 0.000000000000000000e+00 2.490642476572578479e-02 -9.754361503889866919e-03 -8.214112849583095122e-06 9.930327508050977581e-02 -9.705649512861246747e-05 -2.332777885512374530e-05
4.070351758793969310e+01 0.000000000000000000e+00 1.049240820605264579e+00 0.000000000000000000e+00 2.486976062048687486e-02 -9.781087080869471651e-03 -7.184688246939638145e-06 9.934853310412383731e-02 -2.001210134650643403e-06 -2.038133102545877358e-05
